,0
5200,6.2759256
5201,5.892365
5202,6.7562385
5203,9.093017
5204,9.023314
5205,10.003353
5206,10.550756
5207,11.091292
5208,13.921506
5209,15.967269
5210,14.448451
5211,14.492007
5212,14.069369
5213,11.833894
5214,11.1034775
5215,10.035072
5216,10.174987
5217,12.750147
5218,15.928816
5219,13.78204
5220,4.011445
5221,3.8879623
5222,3.7700553
5223,4.231122
5224,4.91938
5225,4.351778
5226,4.31125
5227,3.493917
5228,3.2607355
5229,2.8832233
5230,4.052055
5231,3.336008
5232,4.8798375
5233,4.268197
5234,4.6040764
5235,4.8257437
5236,4.986251
5237,3.9324374
5238,4.8814583
5239,5.360167
5240,5.664218
5241,5.1965303
5242,5.019096
5243,5.3237276
5244,5.2024813
5245,4.3725185
5246,5.6595926
5247,12.4903965
5248,15.771432
5249,11.159563
5250,12.833814
5251,14.532926
5252,12.206307
5253,11.578116
5254,11.632423
5255,14.203313
5256,14.209866
5257,11.709197
5258,13.365561
5259,12.798938
5260,13.886809
5261,14.776086
5262,16.699102
5263,16.943684
5264,14.566875
5265,14.97806
5266,13.905406
5267,16.182459
5268,14.974197
5269,14.292124
5270,12.650372
5271,13.009885
5272,15.744461
5273,15.564224
5274,13.746395
5275,12.881438
5276,11.565175
5277,12.795094
5278,10.366507
5279,10.796546
5280,6.8587985
5281,8.453632
5282,13.486195
5283,12.888656
5284,12.991908
5285,12.32263
5286,10.159052
5287,8.242104
5288,9.954183
5289,10.314826
5290,11.864074
5291,16.920578
5292,15.1985655
5293,14.05463
5294,13.895358
5295,12.314426
5296,12.109461
5297,12.820503
5298,12.235817
5299,11.625274
5300,15.987708
5301,11.641653
5302,5.080573
5303,7.256609
5304,9.5398445
5305,14.945199
5306,16.23638
5307,23.13993
5308,22.671896
5309,22.52029
5310,21.137918
5311,25.01586
5312,19.274916
5313,19.425493
5314,21.857067
5315,19.55035
5316,22.058146
5317,23.721199
5318,22.156109
5319,22.354294
5320,28.194738
5321,33.094124
5322,33.875645
5323,34.860474
5324,26.30439
5325,23.080992
5326,24.130398
5327,22.651543
5328,20.647648
5329,18.15147
5330,21.174866
5331,21.63577
5332,19.440865
5333,20.302027
5334,22.423319
5335,24.62831
5336,27.789858
5337,12.962617
5338,6.6326094
5339,8.086094
5340,9.611642
5341,8.787606
5342,8.359815
5343,6.2425804
5344,5.157207
5345,5.6913815
5346,4.393653
5347,7.5297136
5348,9.442601
5349,6.3729253
5350,7.836004
5351,10.926017
5352,13.963234
5353,13.051046
5354,9.86693
5355,11.018477
5356,12.5200205
5357,12.420991
5358,17.64192
5359,18.874289
5360,17.707344
5361,14.105923
5362,12.931434
5363,13.268363
5364,13.37006
5365,14.90511
5366,12.938348
5367,13.542968
5368,12.964498
5369,11.98557
5370,10.120031
5371,9.18294
5372,8.40174
5373,8.059681
5374,7.635801
5375,5.26945
5376,4.8499956
5377,5.295338
5378,5.985695
5379,6.257022
5380,6.0093374
5381,7.430036
5382,7.0652657
5383,8.283031
5384,9.815308
5385,14.022926
5386,14.400252
5387,13.301922
5388,14.167795
5389,12.449015
5390,12.70353
5391,11.997248
5392,9.991626
5393,11.074827
5394,13.123723
5395,9.918723
5396,10.596903
5397,12.173372
5398,7.0638213
5399,5.2230263
5400,5.3964014
5401,6.0430655
5402,5.6488276
5403,6.0117483
5404,7.248786
5405,6.3730216
5406,5.5461583
5407,5.038584
5408,4.8723116
5409,5.5516005
5410,5.130904
5411,4.6130023
5412,4.7465615
5413,4.3841424
5414,5.0335073
5415,4.9665284
5416,5.2823706
5417,5.5586553
5418,5.671861
5419,6.072388
5420,8.020355
5421,8.557061
5422,12.551239
5423,15.287271
5424,12.311284
5425,11.162784
5426,13.273519
5427,13.233616
5428,12.936044
5429,11.872331
5430,11.417383
5431,10.02421
5432,11.887369
5433,10.440812
5434,12.313306
5435,7.957926
5436,6.646678
5437,6.303205
5438,5.8787556
5439,7.0293174
5440,6.799944
5441,8.406657
5442,8.010966
5443,6.541852
5444,5.1932745
5445,5.3519187
5446,5.3655148
5447,5.457834
5448,5.5706205
5449,4.70168
5450,5.748734
5451,7.136879
5452,5.116725
5453,5.675967
5454,5.902329
5455,7.1143765
5456,6.7191978
5457,7.7956505
5458,10.090629
5459,12.706549
5460,16.30016
5461,13.494074
5462,11.669267
5463,12.529076
5464,12.555401
5465,12.445392
5466,11.69198
5467,9.864334
5468,10.975624
5469,11.767194
5470,9.822884
5471,13.836275
5472,10.019175
5473,3.263946
5474,3.5246787
5475,3.7538328
5476,5.060022
5477,4.431817
5478,3.9559064
5479,3.0111055
5480,3.8518655
5481,4.087548
5482,4.129743
5483,4.365119
5484,3.7549996
5485,4.6051426
5486,4.145493
5487,3.7076802
5488,3.8964486
5489,4.096828
5490,4.4830265
5491,4.5229626
5492,3.8859005
5493,4.502832
5494,4.486746
5495,4.2447743
5496,4.4383097
5497,6.00899
5498,9.347713
5499,8.664706
5500,10.150345
5501,10.949397
5502,9.126286
5503,9.390735
5504,8.67952
5505,8.250043
5506,7.9686112
5507,9.530939
5508,11.349895
5509,10.809416
5510,12.077858
5511,10.36244
5512,9.539499
5513,9.098663
5514,9.933598
5515,11.0509205
5516,9.740041
5517,9.973551
5518,12.052676
5519,18.887466
5520,18.022701
5521,20.227146
5522,20.213343
5523,13.959514
5524,12.857323
5525,12.822872
5526,13.699227
5527,11.208807
5528,12.721305
5529,11.189853
5530,11.202018
5531,9.268724
5532,8.134474
5533,9.056574
5534,10.738366
5535,13.350738
5536,14.434771
5537,13.931321
5538,12.693647
5539,12.931204
5540,10.119179
5541,11.634986
5542,9.467931
5543,10.223371
5544,9.246284
5545,9.688081
5546,8.779
5547,9.646919
5548,8.209122
5549,8.167499
5550,8.544808
5551,7.8294964
5552,8.714479
5553,8.561241
5554,9.324219
5555,8.9633665
5556,9.580292
5557,10.085976
5558,9.431224
5559,9.010157
5560,7.87091
5561,8.472266
5562,7.513808
5563,9.485216
5564,8.326738
5565,8.317903
5566,8.811734
5567,9.084649
5568,7.517066
5569,7.132139
5570,7.5713286
5571,7.991949
5572,10.738599
5573,10.32432
5574,12.96682
5575,10.511559
5576,10.903597
5577,12.918562
5578,12.925544
5579,14.09254
5580,20.34375
5581,15.88849
5582,16.63468
5583,16.072845
5584,17.93512
5585,15.562
5586,16.783342
5587,16.328646
5588,16.288088
5589,14.990494
5590,12.838402
5591,15.361208
5592,13.820486
5593,14.574948
5594,12.949641
5595,11.719054
5596,10.669946
5597,11.616733
5598,8.609903
5599,8.572044
5600,11.374213
5601,12.413007
5602,14.422444
5603,14.360312
5604,14.824365
5605,12.831274
5606,13.036283
5607,13.10104
5608,13.216426
5609,13.152618
5610,11.62835
5611,7.5843406
5612,6.210757
5613,5.311037
5614,5.840799
5615,5.7543874
5616,4.998349
5617,4.875942
5618,6.0684347
5619,4.6261287
5620,5.172642
5621,5.8532915
5622,4.853095
5623,4.050743
5624,4.8983903
5625,4.5298142
5626,4.3937597
5627,4.8081117
5628,2.9209752
5629,3.21755
5630,3.5462275
5631,8.921095
5632,15.1022215
5633,11.09689
5634,12.86989
5635,12.641199
5636,13.364213
5637,13.848825
5638,11.861653
5639,12.022107
5640,12.60683
5641,11.850517
5642,11.983265
5643,11.841189
5644,9.637552
5645,11.973644
5646,7.3821974
5647,6.015712
5648,4.3555365
5649,3.861463
5650,5.3600626
5651,5.1767955
5652,5.852601
5653,6.4646606
5654,6.109807
5655,5.189267
5656,4.897351
5657,4.468873
5658,4.8777747
5659,5.3327208
5660,4.7643714
5661,4.7305703
5662,6.477077
5663,7.1775284
5664,5.5114007
5665,5.8376536
5666,5.279856
5667,5.9631505
5668,6.2409616
5669,6.6412096
5670,9.895747
5671,14.506389
5672,13.630684
5673,11.933886
5674,13.17463
5675,11.88413
5676,12.339649
5677,10.869153
5678,11.253876
5679,12.583455
5680,11.276915
5681,12.084346
5682,11.691465
5683,11.626766
5684,15.69073
5685,10.934998
5686,4.6507826
5687,6.8794312
5688,6.4818296
5689,5.1975074
5690,5.6437078
5691,6.546028
5692,7.0464854
5693,7.9051194
5694,6.394331
5695,4.6825466
5696,4.698268
5697,4.936292
5698,4.925164
5699,4.508637
5700,4.928787
5701,4.8618855
5702,5.4911013
5703,5.4084444
5704,4.821363
5705,4.7813926
5706,5.225067
5707,4.6399384
5708,5.2110295
5709,6.9241533
5710,11.036932
5711,12.176706
5712,14.36121
5713,12.002712
5714,11.501764
5715,12.239185
5716,12.551926
5717,10.288794
5718,10.497683
5719,12.950453
5720,12.931506
5721,12.222165
5722,12.683591
5723,11.996902
5724,14.036626
5725,6.547057
5726,4.9425507
5727,6.102641
5728,5.7264276
5729,5.329961
5730,5.44801
5731,6.811588
5732,7.289679
5733,5.853887
5734,5.3880444
5735,4.875577
5736,5.0561666
5737,4.9766808
5738,5.425416
5739,5.251919
5740,5.5283337
5741,5.386507
5742,4.9541383
5743,4.3572574
5744,5.519919
5745,4.822765
5746,4.8984942
5747,4.953854
5748,6.082252
5749,9.609894
5750,16.279064
5751,12.582702
5752,11.643994
5753,10.858579
5754,13.554472
5755,12.84785
5756,12.006515
5757,12.004883
5758,11.742154
5759,11.499684
5760,12.061662
5761,11.527769
5762,12.607106
5763,18.305223
5764,6.8773203
5765,5.418803
5766,6.5311127
5767,6.1505
5768,5.3533797
5769,6.5315723
5770,6.9748397
5771,7.3182964
5772,6.5397215
5773,4.800968
5774,5.17278
5775,4.6660185
5776,5.0578156
5777,5.1013927
5778,4.472607
5779,4.7681274
5780,6.377691
5781,5.3390527
5782,4.533559
5783,4.869338
5784,6.1038055
5785,6.093039
5786,5.35688
5787,5.635583
5788,8.141163
5789,11.651434
5790,13.8955765
5791,12.686193
5792,14.59233
5793,12.1184435
5794,12.178883
5795,13.378356
5796,11.888141
5797,11.344709
5798,11.648494
5799,10.544639
5800,10.602601
5801,12.737471
5802,14.2101555
5803,10.131675
5804,4.538241
5805,5.480335
5806,6.3621416
5807,6.1425385
5808,5.2432775
5809,5.161658
5810,6.0342836
5811,6.971497
5812,5.0800467
5813,5.2856436
5814,4.5685916
5815,4.5364537
5816,5.1057405
5817,4.1779366
5818,4.996227
5819,4.5296607
5820,4.7640123
5821,4.7704654
5822,4.367294
5823,4.9872665
5824,5.637068
5825,5.98133
5826,4.774126
5827,4.6942816
5828,8.654002
5829,10.838079
5830,12.106843
5831,11.11125
5832,11.994611
5833,11.682236
5834,12.654331
5835,10.571874
5836,12.499563
5837,10.962877
5838,11.574411
5839,12.093184
5840,9.039794
5841,13.512595
5842,16.296358
5843,8.126018
5844,5.3296804
5845,7.803792
5846,5.9729786
5847,5.4313235
5848,5.977948
5849,8.038033
5850,7.9435873
5851,6.926046
5852,6.109248
5853,5.8981323
5854,4.96487
5855,5.807819
5856,5.371655
5857,6.1607146
5858,4.648065
5859,6.470146
5860,6.5625362
5861,4.9654093
5862,5.8333907
5863,4.9924116
5864,5.459791
5865,5.8219233
5866,5.6396813
5867,8.027843
5868,9.779915
5869,12.825233
5870,11.841301
5871,12.173937
5872,13.251581
5873,12.613398
5874,11.464416
5875,10.679407
5876,12.221885
5877,9.22575
5878,10.820062
5879,11.795604
5880,11.955621
5881,14.404396
5882,13.244698
5883,5.6606636
5884,6.267941
5885,6.7295957
5886,6.173131
5887,4.960411
5888,5.9441795
5889,6.6452622
5890,6.683924
5891,6.4879427
5892,4.820719
5893,4.69945
5894,4.601119
5895,4.3688693
5896,4.475376
5897,4.8598557
5898,5.4504013
5899,5.3509665
5900,4.8644614
5901,4.9105163
5902,5.49442
5903,5.8600616
5904,5.646735
5905,5.457152
5906,5.8897743
5907,7.5239105
5908,11.069071
5909,11.725048
5910,13.907477
5911,11.429535
5912,11.696395
5913,11.366158
5914,11.8660755
5915,12.37001
5916,11.309038
5917,11.648209
5918,12.251811
5919,11.7209215
5920,10.614471
5921,16.226595
5922,6.6166444
5923,2.0752285
5924,3.6858733
5925,4.5033226
5926,4.427479
5927,3.3977523
5928,2.6934206
5929,1.6890807
5930,2.609983
5931,2.354464
5932,4.808725
5933,4.6680217
5934,4.5015774
5935,3.8491244
5936,3.6394994
5937,2.8129594
5938,1.5079662
5939,1.6929042
5940,2.6059847
5941,4.0946736
5942,4.176879
5943,3.8229468
5944,5.1243367
5945,4.4744596
5946,4.6877666
5947,4.517424
5948,4.4309797
5949,5.8232203
5950,7.132848
5951,6.0497947
5952,6.628793
5953,6.8685637
5954,5.9608827
5955,7.3189216
5956,5.034404
5957,8.4681635
5958,10.845646
5959,12.813341
5960,17.02918
5961,18.759905
5962,19.985668
5963,19.054712
5964,15.169865
5965,14.812234
5966,17.67342
5967,14.048674
5968,15.914349
5969,15.53224
5970,13.762274
5971,12.930815
5972,14.595007
5973,15.930731
5974,12.261027
5975,12.501021
5976,12.175249
5977,12.073017
5978,10.493242
5979,11.8765
5980,11.964379
5981,11.105443
5982,10.997501
5983,14.54523
5984,5.7096257
5985,2.955772
5986,3.0662076
5987,3.837814
5988,4.4758825
5989,4.336372
5990,4.5432615
5991,4.674772
5992,4.7608
5993,3.9890308
5994,3.560476
5995,3.947718
5996,4.7556148
5997,4.3250594
5998,4.16705
5999,5.036874
6000,3.840701
6001,3.8321662
6002,2.9986837
6003,7.0854135
6004,14.334208
6005,11.311564
6006,12.54985
6007,11.076604
6008,11.717794
6009,12.443584
6010,11.400732
6011,11.167599
6012,10.654546
6013,11.937193
6014,12.466744
6015,12.400042
6016,12.207286
6017,11.226769
6018,11.514827
6019,8.239308
6020,7.8486476
6021,9.036897
6022,8.174544
6023,9.860013
6024,8.917553
6025,9.987112
6026,10.084908
6027,8.212103
6028,7.8540444
6029,9.092734
6030,7.6544733
6031,7.6549315
6032,8.026612
6033,8.362439
6034,10.7618685
6035,10.559237
6036,18.229548
6037,13.383759
6038,15.840991
6039,15.584745
6040,14.800273
6041,15.560918
6042,19.452524
6043,14.773546
6044,16.230337
6045,17.66363
6046,14.75677
6047,16.54167
6048,18.164461
6049,16.84241
6050,20.389961
6051,17.365309
6052,19.966797
6053,15.68842
6054,15.654077
6055,13.407074
6056,10.118327
6057,7.2089343
6058,6.192392
6059,8.222661
6060,6.5081162
6061,7.7940626
6062,7.2441034
6063,8.152693
6064,8.054084
6065,9.911342
6066,9.786069
6067,9.461357
6068,8.883021
6069,9.009313
6070,7.8854513
6071,7.4012675
6072,7.087016
6073,6.0276527
6074,5.5511913
6075,6.8096223
6076,7.4469056
6077,7.916706
6078,8.349219
6079,10.830246
6080,12.557909
6081,12.493561
6082,10.316449
6083,11.4836035
6084,11.59901
6085,11.56177
6086,11.738654
6087,9.804729
6088,10.416085
6089,12.384117
6090,9.885614
6091,11.175623
6092,12.392605
6093,10.43608
6094,7.6412554
6095,6.830278
6096,5.906132
6097,6.356643
6098,6.545296
6099,6.727945
6100,6.6913805
6101,5.8874173
6102,5.007982
6103,4.8218193
6104,4.518907
6105,4.6322703
6106,4.9533787
6107,5.250363
6108,5.116704
6109,4.9724736
6110,5.1685266
6111,5.0558267
6112,4.77766
6113,5.7728767
6114,5.533005
6115,6.1541796
6116,5.3179917
6117,7.850447
6118,11.207716
6119,15.20837
6120,12.405257
6121,10.336955
6122,11.855313
6123,11.418903
6124,10.880874
6125,11.586257
6126,12.367855
6127,10.834301
6128,11.352936
6129,11.097355
6130,12.45392
6131,11.400556
6132,4.598067
6133,3.1988301
6134,4.3974695
6135,5.823984
6136,5.29942
6137,5.418515
6138,5.582658
6139,4.6996946
6140,4.2434387
6141,4.0406103
6142,3.9889886
6143,4.458969
6144,4.849964
6145,5.10315
6146,5.5580397
6147,5.3293333
6148,4.830098
6149,4.998227
6150,4.7043457
6151,5.0062556
6152,4.742366
6153,5.126711
6154,4.9701037
6155,5.0574765
6156,5.6640906
6157,7.461684
6158,8.612684
6159,11.710642
6160,13.359813
6161,12.276431
6162,9.853672
6163,15.299885
6164,17.277998
6165,17.22097
6166,14.384927
6167,14.004793
6168,11.784599
6169,11.136123
6170,12.8203945
6171,13.239259
6172,11.901592
6173,15.11477
6174,14.604606
6175,16.712631
6176,18.374432
6177,16.92269
6178,15.7379
6179,17.509153
6180,19.770445
6181,21.583075
6182,19.495768
6183,19.923882
6184,20.33859
6185,18.629677
6186,18.834929
6187,16.20195
6188,15.2194195
6189,14.987565
6190,10.426287
6191,13.254674
6192,13.406655
6193,16.965397
6194,13.889291
6195,14.332691
6196,14.25996
6197,14.667525
6198,14.277236
6199,13.931641
6200,10.045526
6201,10.062138
6202,8.50283
6203,8.715245
6204,7.113212
6205,7.3099656
6206,7.1322317
6207,7.69202
6208,6.679752
6209,5.100411
6210,5.7938147
6211,4.9945807
6212,6.231613
6213,7.2390904
6214,5.2461886
6215,6.5698934
6216,5.961398
6217,6.421193
6218,5.63186
6219,6.138047
6220,6.3080273
6221,6.02186
6222,5.415097
6223,5.7037067
6224,6.7332025
6225,7.830989
6226,8.451558
6227,11.08571
6228,12.370732
6229,9.855026
6230,8.579269
6231,10.403013
6232,10.073019
6233,13.373678
6234,17.379364
6235,18.31755
6236,16.981089
6237,17.095205
6238,14.365573
6239,13.793804
6240,12.667674
6241,11.133625
6242,10.286302
6243,7.7391067
6244,7.3676057
6245,7.786882
6246,7.9202447
6247,9.368019
6248,8.259707
6249,5.962205
6250,5.0054836
6251,5.768117
6252,5.3155823
6253,5.331817
6254,6.176788
6255,6.5203567
6256,5.8602557
6257,5.7694354
6258,6.641988
6259,7.651966
6260,8.540152
6261,11.995653
6262,12.098533
6263,9.732261
6264,9.400938
6265,11.202925
6266,13.434921
6267,20.903036
6268,20.784552
6269,17.0427
6270,18.179663
6271,18.559856
6272,17.074516
6273,18.41562
6274,16.000195
6275,16.545118
6276,14.496257
6277,15.976258
6278,13.471738
6279,11.7699795
6280,8.941532
6281,6.7524343
6282,6.275357
6283,7.4583488
6284,5.3034515
6285,5.7397504
6286,4.5958796
6287,6.204519
6288,5.483858
6289,5.967249
6290,10.298599
6291,15.904479
6292,14.843821
6293,12.923701
6294,12.311707
6295,13.197029
6296,14.667787
6297,14.555783
6298,13.874377
6299,11.704322
6300,10.105332
6301,13.264137
6302,13.353336
6303,13.060533
6304,12.4965
6305,10.740969
6306,10.872609
6307,10.314632
6308,7.4552946
6309,7.9721537
6310,8.099732
6311,7.4409976
6312,7.646336
6313,6.8944807
6314,6.84765
6315,9.217686
6316,15.324784
6317,11.131319
6318,13.674702
6319,13.937184
6320,11.865972
6321,13.921616
6322,12.092378
6323,11.897327
6324,11.106944
6325,9.398353
6326,9.872691
6327,10.944384
6328,9.741173
6329,10.622311
6330,10.149338
6331,11.859131
6332,10.134206
6333,9.694859
6334,11.126029
6335,11.241861
6336,10.944205
6337,11.431071
6338,12.07018
6339,13.217128
6340,12.234769
6341,12.558945
6342,13.822898
6343,10.801863
6344,14.27368
6345,14.989225
6346,10.771616
6347,7.1508775
6348,6.1552405
6349,6.985888
6350,7.5171127
6351,6.9119244
6352,4.509334
6353,4.336124
6354,3.555818
6355,3.5761237
6356,4.1575837
6357,4.958432
6358,4.423441
6359,4.278516
6360,5.422088
6361,5.8894825
6362,14.482647
6363,15.465123
6364,14.17464
6365,15.325305
6366,14.348498
6367,12.2768345
6368,10.070771
6369,11.499552
6370,10.599241
6371,11.812584
6372,12.847318
6373,10.636386
6374,11.129659
6375,11.125912
6376,11.5281725
6377,9.850505
6378,10.663541
6379,10.223766
6380,11.722887
6381,11.673335
6382,11.79864
6383,9.753898
6384,9.565203
6385,14.342411
6386,16.139645
6387,14.4672985
6388,13.72936
6389,14.908001
6390,15.945407
6391,12.78738
6392,13.860086
6393,14.557528
6394,16.430933
6395,19.545877
6396,15.077943
6397,7.968317
6398,9.491975
6399,9.948035
6400,9.407458
6401,6.7813745
6402,6.6135845
6403,6.9521446
6404,7.7978187
6405,7.8296814
6406,8.534533
6407,11.274064
6408,8.64297
6409,9.3509655
6410,8.82628
6411,8.9998255
6412,12.440546
6413,11.616325
6414,11.08377
6415,13.767112
6416,14.002048
6417,13.165677
6418,13.254984
6419,12.146012
6420,12.844768
6421,11.69432
6422,10.039184
6423,12.34444
6424,12.760319
6425,9.702101
6426,10.278479
6427,10.739102
6428,9.562251
6429,9.712977
6430,9.730184
6431,10.398103
6432,11.532116
6433,12.972758
6434,14.801846
6435,15.349163
6436,12.030753
6437,13.304986
6438,15.319641
6439,18.683002
6440,15.485728
6441,14.108835
6442,14.379576
6443,16.9851
6444,14.874371
6445,18.30224
6446,16.712206
6447,16.808527
6448,16.073786
6449,13.758416
6450,13.493604
6451,13.875601
6452,11.143493
6453,14.866327
6454,17.675463
6455,22.412273
6456,13.991305
6457,11.405352
6458,9.424118
6459,10.540912
6460,9.642363
6461,9.1465225
6462,10.790447
6463,7.356452
6464,7.871769
6465,7.6934967
6466,7.325734
6467,7.922017
6468,6.9820933
6469,7.2971025
6470,8.220319
6471,7.1233463
6472,8.090384
6473,7.7307043
6474,9.440853
6475,9.824224
6476,8.828899
6477,9.771049
6478,10.748074
6479,9.328632
6480,9.808576
6481,10.787949
6482,10.3919935
6483,10.163742
6484,10.873651
6485,9.475508
6486,8.260918
6487,7.20342
6488,7.6271596
6489,5.6961136
6490,3.8450053
6491,5.1891284
6492,5.956857
6493,6.249484
6494,4.921132
6495,4.952843
6496,5.1670537
6497,5.24767
6498,7.847149
6499,9.6614065
6500,12.598551
6501,13.758846
6502,12.118372
6503,11.942395
6504,10.731891
6505,11.027525
6506,11.245248
6507,12.166278
6508,11.534421
6509,11.14153
6510,9.456764
6511,11.992977
6512,10.1034
6513,11.941774
6514,10.637663
6515,10.79574
6516,10.472501
6517,5.528558
6518,4.132393
6519,4.0484557
6520,4.607841
6521,4.1368923
6522,4.541222
6523,5.101853
6524,4.810793
6525,4.4993052
6526,4.568875
6527,4.2527
6528,4.0159283
6529,4.7941585
6530,6.4549575
6531,10.353311
6532,10.234662
6533,10.370793
6534,10.94806
6535,9.908937
6536,10.702908
6537,11.759325
6538,10.557478
6539,11.812481
6540,11.863705
6541,9.915201
6542,11.163817
6543,12.01972
6544,9.428019
6545,11.588307
6546,11.0443
6547,10.8315115
6548,6.073553
6549,4.740786
6550,5.020841
6551,4.495026
6552,4.4668636
6553,4.3373175
6554,4.4898305
6555,5.037478
6556,4.3492546
6557,4.829483
6558,4.9769444
6559,4.4787264
6560,4.783373
6561,6.523167
6562,10.646332
6563,11.5965185
6564,11.808897
6565,13.511598
6566,11.368734
6567,12.372995
6568,11.256296
6569,11.440655
6570,11.109559
6571,11.735589
6572,12.326994
6573,11.64295
6574,12.509017
6575,10.042339
6576,12.419758
6577,13.652837
6578,7.4895577
6579,5.0690265
6580,4.2724347
6581,4.627392
6582,4.5262513
6583,4.496936
6584,4.6331778
6585,4.269827
6586,5.244888
6587,5.4403286
6588,4.3412237
6589,3.9798703
6590,4.975018
6591,5.246082
6592,6.061558
6593,8.256655
6594,10.408418
6595,11.665049
6596,10.739768
6597,9.756142
6598,10.210646
6599,11.049672
6600,12.695591
6601,12.757642
6602,11.0656805
6603,10.952533
6604,11.464953
6605,12.686574
6606,10.886223
6607,11.962915
6608,12.394373
6609,6.4546304
6610,5.0403757
6611,4.8922315
6612,4.413806
6613,4.5123215
6614,4.9962077
6615,5.3819838
6616,5.3714204
6617,5.292199
6618,4.565593
6619,4.573788
6620,5.2743373
6621,4.6000366
6622,5.4870763
6623,6.343494
6624,8.546555
6625,10.101069
6626,11.158782
6627,11.400808
6628,12.327354
6629,12.439936
6630,12.720581
6631,11.469853
6632,13.089163
6633,12.815271
6634,11.334246
6635,13.8864975
6636,11.532393
6637,11.352731
6638,10.947113
6639,8.968468
6640,5.3191533
6641,4.9043074
6642,4.670515
6643,4.5724607
6644,4.1049914
6645,5.0668755
6646,4.6842594
6647,5.294946
6648,5.5570283
6649,4.7982774
6650,5.024086
6651,4.316843
6652,4.4634366
6653,5.576959
6654,6.8530602
6655,7.772212
6656,12.039139
6657,12.815047
6658,12.384726
6659,12.438945
6660,11.658366
6661,12.34012
6662,13.877513
6663,11.600495
6664,11.560295
6665,12.100446
6666,11.528224
6667,9.819925
6668,12.27144
6669,12.831622
6670,9.095883
6671,5.8326592
6672,5.4055104
6673,4.8692975
6674,5.0605474
6675,5.00673
6676,4.938877
6677,4.7657714
6678,6.0044265
6679,5.4923177
6680,4.9989696
6681,4.897121
6682,5.0843854
6683,4.22442
6684,4.767992
6685,5.4941816
6686,6.4847336
6687,9.896212
6688,12.5283575
6689,12.0749855
6690,10.533105
6691,10.633058
6692,11.907465
6693,12.209497
6694,13.166503
6695,11.284792
6696,11.478308
6697,11.933551
6698,11.475203
6699,10.482763
6700,13.115121
6701,9.956909
6702,6.2841926
6703,5.0983057
6704,5.5692816
6705,4.982423
6706,4.3810053
6707,5.414542
6708,5.7218585
6709,6.1839533
6710,7.0600657
6711,5.8445096
6712,4.6754656
6713,5.3136454
6714,5.2042418
6715,4.8711977
6716,6.1456423
6717,7.1288524
6718,7.2464886
6719,10.882556
6720,11.649359
6721,14.49327
6722,10.384861
6723,13.454747
6724,12.888678
6725,13.648717
6726,12.449452
6727,12.285355
6728,12.624368
6729,11.855006
6730,13.065136
6731,10.918542
6732,11.250269
6733,7.1167717
6734,3.8875446
6735,4.400049
6736,4.4736986
6737,4.581877
6738,4.6848216
6739,5.480837
6740,5.472163
6741,6.564868
6742,6.0529137
6743,5.662406
6744,4.7289934
6745,4.3683796
6746,5.004301
6747,4.930113
6748,4.8938465
6749,5.7329903
6750,6.109988
6751,10.773727
6752,11.903466
6753,13.06309
6754,12.429143
6755,13.007097
6756,13.0802
6757,13.221692
6758,11.942475
6759,11.1668
6760,12.032428
6761,10.019669
6762,11.647351
6763,10.53004
6764,12.461458
6765,9.659817
6766,4.533912
6767,5.0384393
6768,4.4592037
6769,5.0979877
6770,4.095856
6771,4.575112
6772,5.1224346
6773,5.20553
6774,5.918006
6775,5.581404
6776,5.045627
6777,4.9984937
6778,5.3440585
6779,4.7134185
6780,4.9840293
6781,4.854308
6782,5.7415347
6783,5.9790454
6784,8.566467
6785,13.135057
6786,13.0024
6787,11.848046
6788,12.021639
6789,11.880579
6790,12.290244
6791,11.918601
6792,10.061949
6793,12.11036
6794,9.820123
6795,10.27221
6796,11.429197
6797,10.418429
6798,7.9052114
6799,5.294242
6800,5.599473
6801,4.6090226
6802,4.5952067
6803,4.6929936
6804,5.0560546
6805,4.9368687
6806,6.0288095
6807,6.169495
6808,5.583109
6809,4.958725
6810,4.4344926
6811,4.6585264
6812,5.536946
6813,4.8448424
6814,4.631454
6815,5.6818857
6816,7.402289
6817,9.531166
6818,13.310472
6819,11.984431
6820,11.866925
6821,12.42447
6822,12.73617
6823,13.401419
6824,11.545447
6825,10.823465
6826,12.878145
6827,11.482494
6828,11.961113
6829,11.997269
6830,11.873367
6831,7.2447042
6832,5.5583463
6833,5.835403
6834,4.4513535
6835,5.156588
6836,5.228115
6837,5.9826283
6838,6.0831175
6839,6.6924243
6840,6.9761777
6841,6.2569814
6842,5.877047
6843,5.2248898
6844,5.5621142
6845,5.7892966
6846,5.4313226
6847,5.4768896
6848,6.1279774
6849,7.4262824
6850,8.146196
6851,11.02373
6852,12.018698
6853,11.9093075
6854,12.351879
6855,13.349913
6856,13.407004
6857,10.804958
6858,11.8045635
6859,10.024976
6860,12.196428
6861,12.366061
6862,10.803591
6863,11.12751
6864,10.796983
6865,6.48963
6866,4.5399613
6867,5.069004
6868,5.2428546
6869,4.8132176
6870,6.2632465
6871,6.370491
6872,6.9084525
6873,7.314093
6874,7.284705
6875,7.246503
6876,6.2832956
6877,5.0014043
6878,5.5576215
6879,5.3629637
6880,5.874869
6881,6.136802
6882,6.506637
6883,7.1154127
6884,8.71515
6885,11.50435
6886,12.810891
6887,14.372666
6888,12.286485
6889,12.647521
6890,11.763485
6891,13.499281
6892,12.592723
